openTime,open,high,low,close,volume,closeTime,quoteAssetVolume,trades,takerBaseAssetVolume,takerQuoteAssetVolume,ignored
1512187200000,0.04220600,0.04236900,0.04207700,0.04215600,4776.57300000,1512190799999,201.68946149,5268,2320.16700000,97.98901985,268138.12828768
1512190800000,0.04216300,0.04242000,0.04214500,0.04229600,3723.97800000,1512194399999,157.54985048,2945,1731.17000000,73.25040142,268650.81701932
1512194400000,0.04229600,0.04270000,0.04221700,0.04258700,4502.66300000,1512197999999,190.90628066,3886,2063.14100000,87.51202309,268511.00664759
1512198000000,0.04258700,0.04264500,0.04239600,0.04246600,3913.84700000,1512201599999,166.53534784,3485,1959.53000000,83.38479127,267950.49551315
1512201600000,0.04246000,0.04263500,0.04216600,0.04233600,5126.83200000,1512205199999,217.36304434,4657,2617.87100000,111.01190838,267189.47899880
1512205200000,0.04233600,0.04238000,0.04177500,0.04210500,5452.92700000,1512208799999,229.28339139,5230,2591.35200000,108.97094762,266334.59423777
1512208800000,0.04214200,0.04226300,0.04182600,0.04207200,3240.19900000,1512212399999,136.24746035,4380,1682.73900000,70.78402842,265969.33443801
1512212400000,0.04207100,0.04228100,0.04175000,0.04203000,5368.84900000,1512215999999,225.47390277,5133,2529.41200000,106.27455046,264376.08503094
1512216000000,0.04203200,0.04207900,0.04168600,0.04170700,3960.41100000,1512219599999,165.76839429,3703,2022.14500000,84.66904253,264235.40901874
1512219600000,0.04170100,0.04200000,0.04167900,0.04188800,3907.58900000,1512223199999,163.37581801,4114,1932.05500000,80.81320579,262976.25343743
1512223200000,0.04184500,0.04212800,0.04175800,0.04191700,3571.66600000,1512226799999,149.79472166,4481,1522.50200000,63.87719680,262772.24982636
1512226800000,0.04196300,0.04212700,0.04182500,0.04200700,3219.29300000,1512230399999,135.18604051,3963,1735.58600000,72.90008449,262653.14170909
1512230400000,0.04200700,0.04216900,0.04195800,0.04206300,2672.03500000,1512233999999,112.36016475,3539,1404.27400000,59.06784240,262845.34407801
1512234000000,0.04204500,0.04244100,0.04180400,0.04211600,2736.84400000,1512237599999,115.20277734,2925,1384.97100000,58.32431724,263102.57556952
1512237600000,0.04211500,0.04215900,0.04187000,0.04209300,2320.25700000,1512241199999,97.53311686,2568,1232.67600000,51.82440677,262772.23755131
1512241200000,0.04209300,0.04220500,0.04170600,0.04197700,2515.20100000,1512244799999,105.82867652,2170,1358.11800000,57.17335233,262995.60415732
1512244800000,0.04198400,0.04209100,0.04175000,0.04182300,2453.47000000,1512248399999,102.90092968,2530,1279.84200000,53.68793847,263815.36614701
1512248400000,0.04180700,0.04196900,0.04160000,0.04174800,2347.05100000,1512251999999,98.02232060,2149,1179.72400000,49.28149985,264159.53841024
1512252000000,0.04174800,0.04199600,0.04160800,0.04187800,2488.20300000,1512255599999,104.05416989,2349,1370.79200000,57.33043999,264572.07897112
1512255600000,0.04192200,0.04204300,0.04174000,0.04197800,2694.42300000,1512259199999,112.89537711,2550,1356.49600000,56.84917997,264122.66674083
1512259200000,0.04193700,0.04215000,0.04167600,0.04190200,4622.90700000,1512262799999,193.86461626,4963,2250.57200000,94.41713901,264850.59906016
1512262800000,0.04193200,0.04237100,0.04179500,0.04196000,3596.28600000,1512266399999,150.90762221,4753,1809.84400000,75.96981079,265216.80262408
1512266400000,0.04195500,0.04236900,0.04158000,0.04179100,3779.49200000,1512269999999,158.34599748,4536,1566.77700000,65.66345935,266320.01927516
1512270000000,0.04174800,0.04189900,0.04150500,0.04163100,3293.52800000,1512273599999,137.37920047,4270,1694.92400000,70.72174231,266707.52161704
1512273600000,0.04163100,0.04172400,0.04150200,0.04164100,3243.37200000,1512277199999,134.97706539,3960,1593.04100000,66.31719092,268684.75389469
1512277200000,0.04160600,0.04179500,0.04134600,0.04177800,4482.67100000,1512280799999,186.61885709,3663,2273.35500000,94.68366861,268521.01235542
1512280800000,0.04175600,0.04221200,0.04173300,0.04196700,3161.13000000,1512284399999,132.87721843,2935,1542.88500000,64.86872782,267588.75439027
1512284400000,0.04196700,0.04196900,0.04169800,0.04180600,2684.46800000,1512287999999,112.28359716,2186,1291.51100000,54.02391255,267745.05230975
1512288000000,0.04182500,0.04191300,0.04171000,0.04183400,2605.37800000,1512291599999,108.93368863,2047,1016.42400000,42.51456503,267907.72504233
1512291600000,0.04183400,0.04192400,0.04172300,0.04190900,3288.08500000,1512295199999,137.52220005,2639,1722.50600000,72.06221109,267844.82567658
1512295200000,0.04190800,0.04192000,0.04169400,0.04184700,3485.03000000,1512298799999,145.69653991,2866,1704.72000000,71.28131897,268208.17654002
1512298800000,0.04186600,0.04196200,0.04100000,0.04114900,6162.79600000,1512302399999,255.49031717,4376,2783.18500000,115.41850267,268091.61961302
1512302400000,0.04114900,0.04125100,0.04078000,0.04091800,4249.00300000,1512305999999,174.35478034,3606,1786.84000000,73.32126815,268338.84215817
1512306000000,0.04091800,0.04098600,0.04075300,0.04089200,3902.07800000,1512309599999,159.52620052,3070,2012.96900000,82.31183588,269222.02505628
1512309600000,0.04083200,0.04098700,0.04065500,0.04093000,3644.46800000,1512313199999,148.94362284,3483,1739.85600000,71.11528622,269140.68376067
1512313200000,0.04096500,0.04098700,0.04047200,0.04054300,3426.60500000,1512316799999,139.33212874,3719,1546.75600000,62.93038955,269425.37791319
1512316800000,0.04059300,0.04080000,0.04041800,0.04072500,4943.03600000,1512320399999,200.72522692,4241,2249.80600000,91.39246976,269262.88326509
1512320400000,0.04072200,0.04086100,0.04050000,0.04076100,3384.26000000,1512323999999,137.76893279,2930,1532.80500000,62.42898985,270103.63723129
1512324000000,0.04078100,0.04086300,0.04069100,0.04080400,2659.41800000,1512327599999,108.47069955,2043,1182.10300000,48.23978982,269025.82129279
1512327600000,0.04079800,0.04086300,0.04067600,0.04080000,2545.35600000,1512331199999,103.81908497,1561,1350.49900000,55.09978003,269870.46081106
1512331200000,0.04078000,0.04150000,0.04050000,0.04106300,3931.48300000,1512334799999,160.72842955,3300,1937.61800000,79.19562750,269425.01265026
1512334800000,0.04102900,0.04204000,0.04080500,0.04160500,5169.25200000,1512338399999,214.12535592,4214,2407.10700000,99.82428782,269093.16859918
1512338400000,0.04153900,0.04203400,0.04102100,0.04138400,3441.26400000,1512341999999,142.79521298,3684,1651.58900000,68.56083420,269947.72529590
1512342000000,0.04138500,0.04148800,0.04103300,0.04114100,2824.48000000,1512345599999,116.64753891,3033,1476.15600000,60.98567670,270057.36612993
1512345600000,0.04115500,0.04131200,0.04096900,0.04107800,3778.32000000,1512349199999,155.32841808,3708,1881.88700000,77.38269283,269854.62725198
1512349200000,0.04107500,0.04111700,0.04053100,0.04054600,4289.20000000,1512352799999,174.68583294,3989,2105.62900000,85.78575998,269826.97414352
1512352800000,0.04054600,0.04095900,0.04053000,0.04060000,4621.61200000,1512356399999,188.30500708,4059,2335.01200000,95.17259457,270545.03178646
1512356400000,0.04060000,0.04075100,0.04040600,0.04057200,4577.83200000,1512359999999,185.86734732,4703,2209.87200000,89.75426107,272771.67203739
1512360000000,0.04054000,0.04064300,0.04032100,0.04034000,5257.29000000,1512363599999,212.56747087,5071,2328.73800000,94.20913152,274959.07498964
1512363600000,0.04033800,0.04087400,0.04015100,0.04057100,8600.71100000,1512367199999,347.96218317,7517,4224.97000000,171.05247491,276233.21342833
1512367200000,0.04053000,0.04070300,0.04048800,0.04061800,128.95700000,1512370799999,5.23344387,140,88.21300000,3.58122742,277080.61184807
1512370800000,0.04061800,0.04098500,0.04035000,0.04066400,3616.84100000,1512374399999,147.03835611,2079,1744.55500000,70.92049141,275497.35524323
1512374400000,0.04062500,0.04086500,0.04011400,0.04064500,3340.55000000,1512377999999,135.77732397,2963,1399.91400000,56.92443784,275730.75315523
1512378000000,0.04065100,0.04100000,0.04060000,0.04088300,2110.91300000,1512381599999,86.16159873,2416,981.91800000,40.10576663,273778.74044479
1512381600000,0.04085000,0.04099600,0.04052300,0.04067100,3397.44300000,1512385199999,138.43078972,3391,1361.50400000,55.49197217,272973.24704183
1512385200000,0.04067100,0.04104300,0.04061900,0.04077200,4652.88200000,1512388799999,189.90675688,5398,2293.92300000,93.67934881,272614.81355864
1512388800000,0.04077200,0.04101200,0.04051000,0.04073400,2756.04700000,1512392399999,112.32455616,3473,1266.15900000,51.62888714,273838.82158505
1512392400000,0.04077900,0.04110700,0.04061100,0.04080700,2273.96000000,1512395999999,92.82775508,3211,1196.46300000,48.86388296,272280.89637142
1512396000000,0.04080600,0.04085500,0.04025100,0.04057400,4465.90000000,1512399599999,181.64566933,3958,2176.02100000,88.53649605,271187.84317435
1512399600000,0.04058100,0.04072100,0.04034200,0.04060900,6493.46800000,1512403199999,263.58537623,6228,3049.67600000,123.86040140,272085.12721086
1512403200000,0.04061300,0.04068500,0.04029500,0.04058300,7012.63600000,1512406799999,284.27964221,6808,3588.37700000,145.52277550,273538.55386529
1512406800000,0.04062900,0.04072300,0.04027200,0.04065300,4726.19200000,1512410399999,191.66091227,4080,2349.18000000,95.28321104,274489.98941179
1512410400000,0.04063900,0.04073500,0.04036400,0.04052400,5541.56700000,1512413999999,224.77228787,4528,2537.18200000,102.95332312,275156.82267028
1512414000000,0.04052700,0.04081900,0.04038300,0.04081900,3940.42500000,1512417599999,159.85035972,3213,1992.38700000,80.85736319,276258.11135955
1512417600000,0.04078000,0.04081800,0.04022400,0.04022500,3821.14900000,1512421199999,154.74885260,3276,1438.79300000,58.30704488,276232.09430409
1512421200000,0.04024000,0.04044000,0.04007100,0.04015500,3073.81700000,1512424799999,123.55861432,3304,1624.12600000,65.31350095,277442.68688289
1512424800000,0.04020300,0.04044600,0.04011300,0.04036800,2997.08600000,1512428399999,120.74112453,3041,1538.44900000,61.99309914,278380.02135808
1512428400000,0.04035200,0.04038000,0.04010000,0.04018100,3456.02000000,1512431999999,139.21728292,4999,1729.97700000,69.70333618,278606.01147278
1512432000000,0.04018200,0.04032800,0.04000000,0.04011100,4705.01200000,1512435599999,188.99420111,5598,2375.35800000,95.46675294,279458.70644982
1512435600000,0.04011100,0.04035000,0.03990000,0.04023300,7229.37100000,1512439199999,289.95081457,7220,3101.25500000,124.40404391,278011.08940952
1512439200000,0.04014500,0.04035700,0.03984200,0.04019400,6013.73000000,1512442799999,241.13352808,7614,2632.43000000,105.54445529,277347.00217327
1512442800000,0.04019400,0.04036700,0.03992300,0.04003800,4842.17000000,1512446399999,194.23435724,8551,2296.73700000,92.18865292,277563.19136999
1512446400000,0.04003100,0.04023400,0.03999600,0.04004500,6372.81900000,1512449999999,255.55288818,6406,3371.32500000,135.22656605,280423.93447136
1512450000000,0.04004500,0.04016700,0.03980100,0.03992200,5062.25600000,1512453599999,202.32458730,5312,2502.60000000,100.05923890,280551.88941898
1512453600000,0.03991800,0.04010000,0.03986200,0.03992800,3731.62800000,1512457199999,149.10621452,4258,1654.46400000,66.14121495,280825.99880477
1512457200000,0.03993300,0.04005900,0.03945100,0.03953400,4907.31400000,1512460799999,195.44593022,5417,2222.88100000,88.57281674,281839.07363256
1512460800000,0.03953400,0.03977500,0.03935000,0.03961600,4595.99300000,1512464399999,182.01054401,4967,2348.68200000,93.04368368,282223.17709129
1512464400000,0.03961600,0.03970200,0.03923100,0.03961700,5880.15000000,1512467999999,232.71233645,4573,2690.86700000,106.55240154,281966.73898816
1512468000000,0.03954700,0.03993400,0.03934100,0.03957900,6333.83300000,1512471599999,251.06330578,5854,3187.59200000,126.41705246,286865.54444735
1512471600000,0.03957900,0.03965500,0.03935100,0.03941500,5761.13800000,1512475199999,227.76410974,5191,2981.95200000,117.95258130,289823.30781981
1512475200000,0.03941500,0.03943800,0.03875200,0.03879500,6148.44800000,1512478799999,241.01697582,5495,2959.97100000,116.07203858,292547.03078930
1512478800000,0.03884400,0.03903100,0.03844800,0.03863900,7743.01200000,1512482399999,299.66821472,6856,4119.87500000,159.48570075,296525.29524806
1512482400000,0.03870700,0.03890300,0.03851700,0.03880200,5768.98800000,1512485999999,223.26887890,5355,3221.68000000,124.75321038,300459.44686708
1512486000000,0.03880200,0.03891900,0.03842000,0.03868100,8212.65200000,1512489599999,318.18388917,6400,4737.67500000,183.73641933,303588.00968678
1512489600000,0.03854400,0.03900000,0.03842100,0.03868800,7995.63300000,1512493199999,309.39742133,8230,4227.44100000,163.66024397,308935.61613196
1512493200000,0.03868800,0.03900000,0.03830800,0.03893800,6031.03100000,1512496799999,233.38509824,5509,2952.81100000,114.32451358,310903.56341236
1512496800000,0.03893800,0.03935700,0.03893800,0.03921000,5618.32200000,1512500399999,220.08185299,4234,2833.25900000,111.00947248,307416.13594424
1512500400000,0.03922100,0.03939700,0.03875300,0.03883100,5889.58100000,1512503999999,229.84640202,4072,3100.39900000,121.04671282,306279.14107467
1512504000000,0.03887200,0.03917500,0.03860000,0.03907100,6431.93700000,1512507599999,250.17634830,4797,3121.87200000,121.48880881,307222.57855183
1512507600000,0.03907100,0.03949000,0.03880000,0.03938900,5311.84500000,1512511199999,207.89993913,5221,2559.19900000,100.25751926,307621.57822477
1512511200000,0.03931900,0.03947300,0.03874100,0.03880400,5614.66600000,1512514799999,219.56104969,5740,2647.31800000,103.60720215,309162.62727243
1512514800000,0.03880400,0.03900000,0.03852500,0.03875700,8043.49200000,1512518399999,311.97776268,7480,4150.10900000,161.11956745,307810.37312273
1512518400000,0.03871700,0.03885900,0.03785300,0.03800500,7303.05200000,1512521999999,280.72837161,7079,3388.39800000,130.38742048,310683.00060894
1512522000000,0.03805100,0.03830400,0.03747100,0.03802500,9860.66400000,1512525599999,374.20203574,8861,4999.01700000,189.95632811,313160.49576078
1512525600000,0.03792000,0.03803000,0.03600800,0.03619000,8320.09700000,1512529199999,308.44327024,8132,4300.51300000,159.53234158,316993.64437148
1512529200000,0.03615500,0.03651400,0.03538600,0.03624600,7971.39700000,1512532799999,287.45438732,7242,4001.81700000,144.51085138,318917.06233492
1512532800000,0.03624600,0.03640000,0.03574700,0.03603100,7358.37900000,1512536399999,265.99464736,5733,3497.84800000,126.54294466,319217.38373010
1512536400000,0.03605500,0.03626700,0.03561500,0.03595000,9746.11500000,1512539999999,350.32766113,6680,5226.46900000,187.95369019,319565.36133858
1512540000000,0.03588900,0.03597500,0.03511100,0.03580600,7438.30700000,1512543599999,265.68295962,5489,3736.81400000,133.53107353,325329.51845455
1512543600000,0.03585800,0.03606900,0.03536500,0.03566900,7438.74600000,1512547199999,265.22976908,6112,3706.93700000,132.19864624,324733.88401636
1512547200000,0.03571000,0.03595900,0.03448100,0.03518000,8732.64700000,1512550799999,308.56434200,8125,4532.40700000,160.18787815,323979.13950922
1512550800000,0.03518200,0.03576000,0.03489200,0.03515700,7344.74700000,1512554399999,259.47128178,5890,3918.63800000,138.47937158,323262.13424598
1512554400000,0.03512400,0.03515700,0.03349400,0.03395000,11491.34100000,1512557999999,396.12154013,9920,5826.38500000,201.19240175,320441.55329499
1512558000000,0.03405400,0.03463300,0.03326500,0.03447300,7331.33300000,1512561599999,250.36743802,6914,4237.21400000,144.82573755,318319.42082780
1512561600000,0.03461200,0.03475600,0.03396600,0.03424000,7331.77900000,1512565199999,252.28734099,7076,3971.73600000,136.73577840,318294.19549364
1512565200000,0.03427100,0.03468400,0.03300000,0.03468200,8941.33900000,1512568799999,305.56433093,6854,4172.38800000,142.83704045,317330.83429584
1512568800000,0.03454700,0.03487500,0.03425400,0.03450200,8258.60000000,1512572399999,285.90135069,6565,4083.80300000,141.45106617,316517.60375608
1512572400000,0.03449900,0.03459700,0.03320000,0.03400300,12354.99200000,1512575999999,421.57266519,8608,6078.59400000,207.49654280,316135.61761760
1512576000000,0.03399100,0.03445600,0.03300300,0.03425300,9585.10600000,1512579599999,325.87612863,8367,4996.39500000,170.04512242,318111.05877111
1512579600000,0.03425300,0.03450000,0.03370200,0.03390500,5885.99200000,1512583199999,200.65548703,5391,3158.66200000,107.70249300,325878.23053601
1512583200000,0.03389500,0.03434500,0.03371800,0.03388600,5491.05800000,1512586799999,187.18562237,3972,2847.38200000,97.10535021,327362.50581302
1512586800000,0.03387500,0.03388100,0.03214900,0.03214900,7886.79700000,1512590399999,261.45343039,5775,3635.55700000,120.76806049,325841.24155614
1512590400000,0.03214900,0.03250000,0.03138700,0.03200400,9825.48800000,1512593999999,313.52202658,7888,5372.71700000,171.57195718,324381.70172991
1512594000000,0.03199900,0.03240000,0.03160600,0.03180400,6368.86800000,1512597599999,204.12904877,6473,3304.62800000,105.98113945,324909.59934920
1512597600000,0.03181300,0.03186000,0.02955500,0.02959300,7102.83900000,1512601199999,218.11954105,6035,3171.98100000,97.54430044,324966.17905045
